-5.914,9.335
14.2,0.335
4.29,9.751
-10.238,8.732
-12.658,-13.659
0.65,-12.846
-14.655,5.406
-9.091,-1.662
-11.437,-21.796
-0.914,-6.263
-16.557,7.507
-6.994,6.313
-1.314,-4.681
18.252,-9.483
-17.401,-4.048
4.997,-4.462
3.426,9.403
3.099,-0.211
11.783,6.645
1.921,-11.462
-1.16,-10.795
-3.871,14.198
12.105,1.494
6.393,-14.711
-7.924,3.785
9.169,3.375
4.017,-26.006
2.611,-5.915
7.797,10.667
2.326,10.558
-14.856,-6.069
0.128,3.076
-4.305,-3.924
-23.903,17.342
-0.896,7.583
1.517,-0.606
-6.106,-7.362
-16.376,17.371
-4.514,-14.722
2.139,14.642
21.72,-2.68
22.556,-6.118
-9.045,-2.564
12.874,10.603
-10.075,7.318
5.849,7.066
-11.53,4.553
3.457,2.019
-14.724,-12.973
-2.977,3.025
16.961,-6.167
7.336,-8.982
-10.551,1.838
-7.991,-11.865
2.697,-15.545
4.065,-8.308
8.8,-14.873
1.066,-4.841
-10.615,-0.389
15.662,-22.38
16.031,-13.936
-7.524,-4.158
1.407,-15.655
7.746,-12.741
-14.519,-2.832
21.675,11.607
-0.298,-9.897
-11.756,-1.5
13.639,21.51
-25.784,-5.271
5.478,4.879
14.874,1.166
-1.511,-9.735
6.887,5.215
-13,-4.556
1.29,-17.506
0.287,-0.623
4.737,-11.793
-0.999,-2.027
-15.002,-1.834
14.801,-1.441
4.825,-2.062
6.62,5.667
-2.864,11.357
3.763,5.737
-12.59,2.975
19.788,0.725
-8.657,-1.88
18.346,0.264
21.556,2.436
7.605,8.485
9.035,9.849
8.734,6.799
3.548,-2.048
8.718,-4.523
15.968,-7.821
1.562,4.001
-20.979,1.105
-8.661,6.585
15.423,-1.195
12.321,-4.034
-8.517,-8.587
-5.525,-21.077
2.587,-3.481
9.139,17.867
12.65,0.265
-8.146,-24.183
0.706,4.826
-6.509,18.641
-0.064,21.915
16.233,-6.462
8.859,2.959
-8.275,-8.962
-2.223,-6.093
15.851,-9.858
-0.484,-11.014
-0.955,-25.611
5.633,12.528
21.917,-0.862
21.824,9.342
-4.271,-14.837
6.435,2.983
-4.304,-4.852
0.602,-7.932
-4.996,9.944
13.367,12.783
-5.073,-12.116
10.607,6.44
-4.382,-4.804
6.753,-13.689
-24.156,-5.061
18.403,20.788
-5.572,-9.252
-7.217,-5.484
12.572,10.626
-0.845,0.646
10.699,1.814
6.603,6.631
0.815,9.883
-16.796,12.847
5.357,-10.756
11.492,0.653
-17.418,-9.754
0.378,-13.477
1.751,-17.892
-9.24,11.33
13.696,-13.001
11.202,-14.289
-20.418,-12.784
9.467,-7.816
2.378,15.656
0.412,0.576
1.475,-12.23
-6.926,-7.391
1.648,5.428
0.787,-3.288
9.439,21.519
-10.127,6.59
-3.759,1.404
-4.447,-8.591
10.49,3.612
16.744,-22.328
11.566,13.625
3.875,4.675
2.688,6.768
5.867,-0.753
-3.607,-3.301
-7.126,-1.294
4.917,4.38
-3.908,2.183
9.181,23.199
1.764,-25.138
-1.762,-21.527
-13.813,-10.852
1.671,-13.831
1.682,-13.846
9.46,-3.757
-0.595,-11.828
4.495,-0.021
6.029,1.095
-10.229,0.009
-4.841,-3.259
1.961,-9.428
16.037,4.678
-9.136,-11.584
4.493,-3.726
12.702,3.327
6.244,-7.067
5.974,-18.58
-5.289,-9.842
1.498,-0.127
-2.578,-2.982
-3.335,-21.707
4.098,3.372
-9.459,-13.853
-10.715,1.16
0.32,0.364
-2.831,6.108
-6.133,-5.181
-1.873,3.326
-8.331,12.506
12.282,2.045
3.421,0.333
-20.755,-1.503
-5.362,13.692
10.635,-13.63
16.757,-9.161
-13.354,-6.809
-18.128,-8.599
-19.23,-0.336
3.426,4.697
-1.386,5.229
18.128,1.742
-11.431,3.814
-5.962,2.143
-15.456,-10.107
4.799,-5.729
5.801,-3.054
0.855,-5.48
-4.783,-17.128
1.153,2.189
15.09,-3.476
18.987,0.895
-2.229,-6.18
-6.476,7.624
10.703,-4.486
-20.722,3.452
9.353,4.862
1.187,-3.32
-2.504,17.722
17.845,14.541
21.798,-0.195
15.986,-17.332
15.503,-1.913
-1.819,-10.421
-5.041,-19.055
4.422,-24.11
1.501,-7.722
-4.856,-2.455
1.781,-20.578
3.743,-4.808
-13.513,17.352
-1.439,10.615
-6.658,-6.206
-9.913,-7.211
21.655,16.192
-5.193,-0.275
14.328,14.36
-0.179,13.012
-12.355,-16.466
10.655,14.466
6.018,2.524
-19.411,12.744
2.845,-14.329
-9.375,2.263
-0.641,1.639
0.63,7.854
3.758,3.434
4.524,10.815
19.613,15.649
9.091,-9.554
15.536,3.155
0.706,1.387
-13.494,10.722
8.608,23.511
15.379,4.88
3.484,21.464
12.458,0.243
-1.87,-5.053
12.954,-11.532
-2.152,-17.331
-4.272,6.7
9.4,7.391
-0.259,-3.845
9.002,-13.352
1.061,14.401
-2.064,-9.033
-1.889,2.412
4.19,1.345
7.342,-4.8
-0.109,-1.149
9.931,-21.957
-2.797,28.717
-0.968,7.584
-7.627,-12.76
-17.006,8.453
-9.779,-1.993
14.275,-13.518
-10.084,-3.791
-20.223,7.064
2.072,1.316
-2.381,1.991
-4.378,8.727
2.346,-5.892
0.382,0.051
2.548,-0.222
-10.12,4.419
-12.456,-1.558
-1.547,-12.557
-8.042,-5.942
3.757,11.244
13.091,3.003
-3.99,4.316
0.677,-8.709
21.115,8.171
1.596,6.886
5.609,-11.223
-14.906,-18.282
10.469,4.323
0.12,-5.831
-1.374,-3.856
9.909,-11.758
5.07,-0.93
15.219,2.625
-8.856,-5.484
-2.52,3.979
-0.205,-6.87
-6.7,3.006
-6.269,-3.027
-8.699,16.167
9.933,-8.805
16.27,-1.071
-24.168,-22.49
-1.61,-5.014
0.302,-20.163
0.466,1.142
-8.919,-0.994
2.719,-10.549
-5.118,-4.137
4.658,12.683
6.273,-19.474
-4.975,-10.274
21.469,2.813
6.029,-6.282
-11.129,-4.944
-12.75,4.643
1.727,8.171
-4.143,10.325
-3.622,10.492
-13.734,2.07
-1.324,-1.362
10.774,4.874
8.765,-0.514
8.279,-18.421
0.122,-3.39
8.709,11.968
1.923,-14.516
1.894,3.741
14.226,-1.926
-23.589,15.447
10.617,-12.978
0.205,5.968
16.343,-11.758
-4.042,-11.173
-2.26,-7.689
-6.189,3.799
9.052,2.24
-9.217,-1.43
20.783,-0.557
-10.43,1.391
8.738,-17.802
3.307,-0.453
-3.755,-9.803
-6.811,-6.199
1.966,-4.141
-1.179,-21.161
19.884,5.626
-18.635,2.715
8.633,-6.045
4.421,-4.756
-12.18,4.608
6.794,2.111
12.426,6.356
-1.156,-11.947
-9.253,-9.629
1.832,-9.989
-7.555,-2.305
-13.372,-5.54
5.507,1.671
-15.939,-9.085
-5.803,2.992
-21.357,17.615
3.54,-22.646
-13.211,6.573
-2.308,6.317
-8.893,3.2
8.843,-5.987
2.318,2.115
1.919,2.059
-6.8,-6.243
1.849,7.767
2.615,-0.066
20.517,-2.211
25.409,-8.037
17.962,10.636
1.529,-7.204
-3.709,9.478
-23.392,-1.945
-9.798,-4.525
4.652,-5.093
2.813,-10.545
-0.306,-2.731
9.001,6.342
17.727,-4.482
3.566,-5.341
4.758,2.895
-6.804,13.687
0.309,-15.033
14.719,5.187
4.632,0.727
6.826,-3.568
2.217,-5.956
9.324,1.867
-7.81,-3.323
5.939,-7.705
-11.134,9.835
10.999,-0.314
19.007,6.4
5.812,-0.843
2.128,-3.532
11.949,-1.823
-5.634,-8.395
5.052,13.404
10.148,-0.543
1.724,-3.292
3.183,0.858
-1.357,-5.882
0.575,-0.394
-15.708,-12.79
1.275,2.818
0.893,-7.696
0.892,-5.137
18.716,0.359
-8.246,-8.363
-5.739,11.481
9.14,-4.859
9.855,-11.239
5.828,-2.747
-3.165,-7.316
-13.697,-3.187
-4.675,-1.707
3.374,-26.165
7.671,-4.25
-8.154,2.392
22.347,1.54
4.537,10.654
1.006,9.102
10.441,6.158
3.204,-3.763
-5.132,-0.614
-8.383,-4.262
-2.594,-9.153
7.933,11.047
-4.645,-7.671
-2.678,2.363
-0.05,1.907
-5.048,15.605
-6.747,-10.701
2.918,-19.512
7.693,14.078
3.314,-0.355
9.141,1.528
-1.19,-2.306
11.455,-4.546
9.055,-6.879
-10.932,-12.85
-4.9,-0.703
10.316,7.533
6.805,-20.801
-11.969,-13.623
0.785,-3.409
4.045,0.024
3.768,3.666
-8.654,-5.029
-4.935,9.698
-6.422,-1.223
-0.781,-21.64
-13.655,-2.373
24.586,18.966
-13.787,5.291
5.625,2.384
-4.044,-9.882
21.344,-1.663
-1.339,-9.992
3.009,9.003
1.829,9.145
-6.287,1.071
-1.863,-10.376
-2.426,-12.666
-5.475,-24.639
-3.977,4.248
19.534,0.792
6.022,4.949
0.876,-5.488
1.502,-10.862
0.027,21.249
22.385,-11.714
-0.661,-2.436
-5.862,1.92
-6.906,5.06
-5.101,3.984
4.467,0.336
-9.072,-9.27
-10.146,-8.603
-3.449,-17.661
6.964,1.03
2.31,3.077
11.31,4.316
2.419,-5.113
-16.425,14.235
12.469,-8.149
-10.924,0.055
10.804,-11.758
12.787,15.782
3.882,11.932
-14.637,18.283
0.146,8.723
6.97,-10.074
13.752,-8.316
12.315,13.611
2.964,-15.416
3.883,-0.212
-2.661,16.191
-3.735,8.339
11.274,-1.045
6.663,-4.172
-2.16,3.948
-0.497,-4.509
-6.171,14.702
2.495,18.37
12.554,7.885
15.839,-0.504
18.479,-14.337
16.436,-11.46
-0.498,8.036
8.017,-0.288
7.477,-6.822
6.244,-3.57
-14.713,8.69
20.584,-5.617
-4.987,-0.033
-14.689,-10.807
17.982,13.663
-0.924,5.086
5.979,-1.312
10.632,-2.292
3.553,3.025
-0.659,4.159
-17.994,8.579
-4.368,21.846
2.014,17.851
3.849,3.05
1.063,6.499
0.842,17.727
7.405,6.58
-6.427,-6.197
-2.669,-11.496
-18.241,-9.801
7.411,-2.152
12.931,-17.561
6.171,1.665
13.489,-3.165
17.499,7.483
-14.555,-10.224
8.396,-8.1
9.644,14.084
22.439,27.103
-0.904,-17.279
19.591,-21.083
-1.779,1.49
-2.519,5.294
6.21,3.176
-5.452,-0.242
-7.915,-13.872
-1.992,7.607
1.901,10.095
17.184,2.447
-31.745,2.861
-0.689,-8.734
15.159,-16.534
-9.185,-8.843
0.128,10.497
-4.509,-2.738
5.555,9.505
-9.952,-17.59
16.794,2.577
-14.226,-14.417
0.357,4.436
15.799,7.532
-5.275,-31.254
1.682,-6.596
16.72,6.222
7.607,7.983
-7.641,11.331
6.346,-16.791
-10.47,11.558
-10.844,-1.105
2.166,4.466
11.206,-1.149
25.07,-21.646
-9.225,-7.848
5.435,-5.802
4.196,8.178
12.448,6.171
3.448,-2.138
-1.627,4.905
-14.075,11.153
1.183,16.422
1.168,14.48
0.709,-0.514
-0.05,11.342
0.903,8.458
-5.534,-23.148
-4.218,10.331
-0.367,2.619
-8.459,-19.725
4.426,-0.149
-6.14,5.71
-9.7,-2.325
-1.083,-3.351
3.505,-0.166
4.824,-5.366
-8.455,16.328
3.34,7.664
-1.182,-1.784
3.825,-7.951
-0.953,-16.257
-3.286,-9.384
-2.063,-13.279
-1.029,-17.629
-5.95,20.911
-5.646,9.533
0.143,-10.99
0.202,-10.034
7.887,-15.558
-2.836,-5.239
8.516,1.32
-21.777,14.104
6.509,-16.573
5.734,-14.945
-9.185,-9.954
-1.699,-2.258
1.395,-3.93
-7.685,-6.627
13.029,3.608
-0.722,6.875
3.117,-3.33
22.892,6.001
15.584,-8.1
-2.425,-5.352
-7.961,-0.526
10.947,-10.379
1.473,25.633
2.24,-3.553
8.788,-5.828
2.946,-10.743
5.427,5.031
8.951,14.536
-16.775,-7.976
-2.036,8.316
20.43,15.087
0.226,11.526
-12.99,-6.817
9.773,12.469
-1.763,20.215
1.182,0.174
4.994,3.322
7.59,1.558
1.79,1.221
-6.469,3.662
18.946,20.86
10.742,0.233
4.42,-3.674
-4.358,-6.727
8.839,2.065
2.001,5.491
-6.844,-1.973
-0.611,-14.123
13.824,-2.27
25.487,7.689
2.7,21.454
4.578,-3.993
16.898,11.416
-6.15,14.787
6.681,11.057
-0.372,-0.119
-6.243,-15.311
-9.012,1.557
-13.488,1.584
12.725,10.507
-10.638,-3.275
-2.159,-7.544
-1.28,-1.822
0.615,-2.783
11.638,-16.767
-7.227,5.579
-18.79,2.089
4.157,-25.505
13.499,-16.013
-2.491,-1.189
-2.49,-7.934
4.438,2.159
9.618,-11.155
-14.248,2.295
14.757,5.449
-1.34,0.204
-14.75,10.338
-1.702,1.999
-13.127,16.245
15.142,-2.902
22.284,5.836
4.046,-10.982
-22.816,11.528
14.683,-9.283
7.578,-1.292
2.363,4.606
-6.939,-19.277
-3.03,6.818
-1.329,6.581
19.043,-17.415
19.66,2.36
6.729,-3.994
5.894,11.361
-5.082,-0.262
-1.255,12.292
0.822,-7.815
8.649,-7.733
-4.889,-4.29
26.332,-15.159
4.382,4.183
-10.385,1.351
-2.656,0.843
5.751,-3.315
5.488,5.437
-3.504,3.907
8.363,5.964
-16.964,-11.314
2.622,-13.629
20.121,3.54
-1.153,-0.652
-5.086,7.58
-8.905,7.446
20.415,-13.903
2.723,0.867
-9.929,-6.681
3.458,-19.292
-12.587,-9.272
18.863,-3.568
4.791,-1.486
8.716,15.853
-10.344,-11.133
8.694,0.242
9.99,-6.521
9.452,-12.916
2.428,10.942
0.095,5.019
15.22,-6.658
15.613,-31.976
-3.103,6.1
-1.502,4.781
13.759,-2.997
-8.051,15.606
11.929,-19.748
-5.806,-17.207
4.345,9.495
-1.719,-6.792
1.36,-13.47
-3.662,1.133
8.755,-3.896
-5.649,11.429
6.518,-9.096
13.511,0.248
-12.053,-2.565
-15.574,-6.215
-5.756,11.103
3.614,-1.794
14.717,-10.838
-3.83,-0.381
-4.534,-12.124
5.704,-0.614
-1.477,-3.841
1.476,-14.3
2.537,-0.072
9.675,4.121
-9.441,-23.616
-1.64,3.528
8.212,7.651
8.635,-19.341
26.135,3.311
-8.165,3.967
-10.275,-1.967
14.071,19.82
-0.906,1.656
0.011,-26.538
-3.449,-12.373
8.371,-9.432
10.4,11.97
10.207,2.784
-20.07,12.399
-2.919,-7.144
10.208,1.614
2.146,-1.783
-9.285,5.826
-0.34,14.095
11.539,-13.657
10.059,0.096
10.832,22.175
3.016,11.436
-9.075,8.485
-8.317,5.654
-8.604,4.773
-17.463,9.607
-2.508,0.659
0.514,5.774
16.274,-3.117
11.24,2.963
-4.199,10.742
9.752,-1.793
-9.369,-2.503
16.701,-1.457
9.614,-17.48
-10.783,0.767
6.589,-5.414
2.525,13.354
11.83,15.385
4.602,7.349
-8.989,-11.633
16.295,-2.398
-4.549,-5.638
15.921,-13.686
15.738,-9.04
4.373,2.814
5.758,15.495
-10.218,15.334
3.633,1.827
15.048,1.628
-20.305,2.259
3.972,-11.551
-7.08,-0.542
7.429,-16.646
6.735,-9.518
-2.309,-10.659
-2.164,-9.806
-8.247,3.467
-10.503,0.698
3.057,-9.147
-1.588,-0.906
-18.629,-7.329
0.704,12.335
-9.666,7.853
5.16,10.978
-5,15.828
4.81,-13.183
-18.545,-10.597
-3.994,3.314
-13.32,6.761
-14.095,-8.799
16.03,-2.029
6.202,-1.165
-7.017,-3.228
2.342,-10.344
9.428,-11.383
-4.897,3.239
-3.119,11.344
-8.969,5.526
11.032,14.135
8.569,-24.896
10.215,-6.252
4.935,5.779
-6.909,8.011
20.459,0.738
2.849,10.065
-11.692,7.65
3.294,19.458
-0.713,2.831
1.334,-10.98
0.324,6.777
20.823,-10.104
2.485,0.701
-3.015,5.098
-2.727,-1.893
-10.586,-11.957
-24.98,2.379
13.437,10.133
2.237,5.908
12.257,-1.839
0.618,7.478
-20.692,0.678
-7.546,15.776
5.945,3.006
2.436,-2.87
-6.157,-5.423
-1.419,-15.081
-4.815,-0.457
17.237,-5.315
-3.027,3.63
-9.139,2.109
0.953,-7.846
-6.967,8.621
-9.215,-22.005
-2.832,-15.733
11.302,-13.251
1.158,-10.444
2.7,17.717
2.432,-8.729
-9.371,-10.442
-8.36,5.631
-4.894,-6.121
-5.216,9.952
-6.309,-8.225
10.045,-4.867
13.064,1.531
-3.658,-1.912
6.948,-2.542
14.669,1.049
-1.925,-15.489
13.045,-15.484
7.544,-3.581
12.076,4.788
12.967,-6.797
-6.707,-5.828
1.588,3.921
3.486,-7.12
-10.424,7.154
-3.966,-6.291
8.545,-0.733
8.206,2.298
-0.979,-3.936
-18.066,6.291
-5.22,12.916
2.482,1.187
-15.751,3.075
6.352,-11.946
-5.494,-20.769
-4.655,10.862
12.962,-6.209
13.761,-12.024
-1.098,-1.585
6.599,-6.689
15.548,-8.194
20.581,-7.193
7.101,-5.495
6.927,-3.338
4.728,5.274
-5.091,-12.903
13.78,-2.138
-14.082,-21.662
5.027,-9.235
-7.201,-2.965
5.857,5.828
8.859,-15.009
5.267,25.083
-1.82,-8.586
10.91,-3.167
0.019,3.323
1.834,9.993
-9.814,-0.332
-14.431,15.222
0.02,-7.707
-1.825,0.582
17.652,-22.606
-12.16,-4.512
2.891,12.564
-7.739,-1.894
13.513,-9.148
-0.097,4.554
12.489,12.26
4.065,-0.385
5.286,-3.017
6.923,23.145
-1.995,-4.152
-1.266,-5.967
-9.081,1.989
8.134,-8.153
-10.325,-1.463
14.327,-3.143
-0.823,-9.002
-1.896,-10.542
0.96,0.2
6.574,-4.035
0.293,-5.546
-5.362,-13.227
-1.51,-13.364
-5.786,-0.467
4.752,-2.492
4.127,-2.956
1.894,-5.81
-17.039,11.081
-6.153,-0.707
4.03,13.979
5.007,-4.21
-2.343,10.45
-9.269,-3.604
-21.514,4.075
6.031,-1.498
17.672,1.113
4.319,-12.925
8.959,-0.157
2.287,-10.829
-3.246,6.116
-3.832,0.763
1.09,-3.787
21.767,-0.552
2.095,-11.185
-10.03,-2.893
1.853,-8.276
-10.692,-8.702
-1.178,-6.081
1.356,-9.701
-13.756,-5.04
-7.758,8.258
-8.469,-8.868
-2.857,-4.406
-8.764,5.852
11.127,-11.947
13.952,2.495
-0.127,1.9
22.26,-14.029
-10.652,9.877
5.822,6.766
4.415,12.843
3.45,11.62
4.809,3.251
3.103,10.509
-18.137,-15.331
3.57,4.577
-6.949,-5.09
8.955,11.528
-17.029,1.565
-15.322,5.734
-3.106,-4.866
-17.301,-2.588
-4.689,-2.076
4.194,-11.278
13.944,-9.99
-0.19,-10.433
-6.663,18.915
-7.869,-1.821
5.011,12.794
-12.993,-21.325
5.43,4.72
-0.271,-12.216
-12.453,-2.187
-5.851,5.27
-4.27,1.29
-1.921,11.525
5.825,-1.93
22.673,-7.402
-7.285,-12.732
10.099,2.375
-0.444,-6.85
2.377,8.097
2.737,3.921
7.253,-18.157
11.308,-10.8
-0.127,-3.534
-0.723,1.895
10.301,-0.568
3.254,-0.441
-3.909,-0.254
-4.249,-16.114
1.331,14.26
-15.646,13.324
-5.014,-4.473
-1.036,-10.312
9.876,-7.452
-7.063,7.933
7.956,-16.487
14.846,3.676
9.946,6.904
9.741,-0.633
-14.656,-11.558
0.936,-0.224
-16.261,-7.953
11.998,17.461
18.944,9.577
-5.058,-13.57
2.303,-6.729
2.338,-1.983
-4.213,-6.48
-6.093,5.501
9.058,-2.044
4.068,-4.367
17.506,8.026
8.881,-11.331
-8.15,5.942
3.216,1.025
-15.683,0.145
18.316,-15.094
-2.752,1.598
3.087,12.109
11.769,-10.535
-4.457,-1.049
0.299,-5.427
9.755,2.159
-18.518,-6.608
4.235,-5.276
0.327,-15.355
-8.306,4.474
3.965,0.761
9.565,8.163
6.422,-3.196
-6.775,10.871
-14.235,3.466
8.638,-7.637
-1.386,-13.374
-1.397,-0.294
-8.666,28.41
7.937,2.006
18.842,6.576
25.714,-4.526
-0.014,-7.353
2.286,-2.755
0.677,6.663
4.005,5.764
4.113,-15.17
1.497,-5.015
0.43,0.699
-2.586,-10.267
-15.498,14.387
2.546,6.669
9.609,-12.723
0.325,-18.254
-16.263,-1.304
-10.878,-9.229
13.354,1.685
0.747,0.962
13.303,6.728
-0.133,-12.87
-5.878,27.381
-10.778,14.631
-8.764,-0.25
7.257,-4.767
-2.109,-14.95
-1.765,1.797
1.946,-14.524
5.874,19.446
7.842,11.146
22.198,11.449
-8.423,10.717
17.266,-5.263
5.65,26.427
-3.268,-10.31
11.773,-18.798
12.327,3.066
9.187,-12.626
4.615,-5.85
-12.587,-8.108
6.025,-3.042
-4.819,-3.297
-0.018,-6.38
-1.888,-2.105
15.576,-0.589
15.394,5.399
15.075,3.854
-11.503,-1.021
-7.403,-7.231
-4.261,-5.318
0.186,-14.75
-14.526,-10.228
-18.453,-15.352
6.377,2.95
-6.995,4.673
-8.703,11.134
11.739,-6.699
-3.662,-10.795
-2.994,22.481
-12.919,-11.965
-6.627,-12.453
20.884,-12.718
6.67,-20.251
16.276,1.319
-2.265,0.715
-15.365,-11.032
11.264,3.119
4.578,13.58
-6.897,-9.835
13.23,2.166
4.792,6.912
-8.897,-19.899
-11.179,-1.053
-11.317,14.271
14.499,-2.112
-1.208,-0.665
6.126,-8.159
12.606,-4.287
-18.967,-3.968
-13.043,2.949
1.344,0.957
21.212,-9.861
11.899,3.18
-7.74,20.52
-5.119,-1.331
4.965,15.221
-4.723,4.296
15.657,-8.958
-10.464,-9.688
15.517,17.596
-1.172,12.583
13.062,3.506
-2.236,4.839
-2.074,14.09
2.322,-7.024
-12.732,6.169
6.677,1.651
-10.739,-7.876
-6.326,-13.595
32.047,3.108
-0.753,-18.987
0.907,9.191
28.077,11.412
3.608,-13.315
0.296,11.698
-2.283,-20.95
3.043,-11.556
5.518,-30.3
-12.482,3.725
7.484,-14.86
-19.622,-15.188
-7.203,21.771
-24.196,-9.772
-4.358,-2.932
5.033,5.229
3.544,-14.895
-4.216,-7.524
-11.311,10.727
-16.158,-9.852
7.229,-11.125
19.851,-16.875
-5.47,12.894
1.954,-5.371
22.113,-1.229
-0.872,-1.549
-12.002,3.851
-1.212,-18.602
-5.959,-19.828
24.701,-11.041
-5.577,2.131
-3.408,-6.24
12.794,-14.623
17.079,-4.536
7.997,-1.315
-1.006,-16.189
-5.406,4.466
14.1,-18.526
-13.05,-15.628
8.475,-7.824
-6.036,-4.176
-3.752,9.586
-8.63,8.462
-5.833,-8.017
-14.951,-6.482
16.353,6.057
5.48,5.014
3.089,-9.257
-0.178,17.025
-16.994,9.594
-2.162,-4.42
-17.931,-11.803
-12.069,6.62
-4.491,-20.431
16.59,4.324
4.26,-1.836
19.077,-1.706
1.869,-13.05
-2.09,-10.019
-17.653,15.119
4.909,-5.904
10.147,6.237
-0.799,-0.696
9.353,-10.489
-4.605,7.45
0.44,-1.284
-20.478,-9.732
-18.745,34.93
-0.131,2.127
2.988,-6.517
-3.211,-7.138
-0.953,8.096
10.034,-3.147
-2.415,-17.212
-0.949,8.162
13.44,-0.088
-0.431,-6.786
16.243,-1.078
16.803,17.599
-5.77,-0.584
-2.746,0.774
3.995,12.076
-1.434,1.28
-7.877,13.878
-2.646,0.964
7.43,-6.477
-3.461,18.235
-3.14,1.084
5.419,5.101
9.804,8.675
3.389,-0.01
-9.108,-8.67
1.336,1.821
16.745,10.197
-0.121,-0.933
-10.372,-5.484
12.509,7.198
13.316,-2.228
-11.45,2.295
-4.748,-0.367
5.757,0.439
-9.988,8.556
12.821,1.54
1.724,-2.495
-5.118,-7.591
-16.53,-4.132
12.682,9.962
-9.939,-8.841
-13.382,11.156
-4.36,-11.294
-3.747,-1.223
-2.112,-9.991
-17.563,4.986
25.366,8.753
11.253,5.191
24.804,-6.119
9.603,-6.643
5.713,-9.578
-13.948,1.348
-0.947,-2.556
4.972,2.821
11.238,-12.763
-3.379,-3.81
10.887,-4.2
-19.25,-18.436
3.523,1.349
-11.824,2.614
3.217,-0.42
5.896,-8.397
2.481,-12.16
8.72,8.755
-3.186,13.538
-8.674,0.154
15.087,-3.77
7.918,-12.896
-5.354,-7.96
-4.331,-21.484
7.44,10.159
-16.598,-6.12
0.889,3.85
-0.345,-8.057
15.292,6.641
6.284,-12.176
-13.189,-2.806
12.27,-15.418
0.5,9.578
6.859,0.809
2.415,-2.783
20.087,-4.692
-3.984,3.017
-0.867,8.922
-1.912,-0.877
-1.793,-5.887
-6.816,-9.485
-2.085,-18.583
-17.289,-1.391
-7.78,9.882
-10.602,-9.515
-12.632,-9.68
0.599,2.497
-9.837,-8.758
-0.451,0.284
10.48,1.626
40.044,-4.543
5.685,9.922
2.587,17.967
-20.89,-9.561
-4.36,0.778
-0.01,-0.943
-22.298,-14.273
5.766,3.632
10.111,1.358
-15.687,-3.431
1.842,-8.311
9.073,-9.495
-7.741,-29.425
30.568,-4.555
7.289,-7.358
-5.198,-0.074
-6.612,-13.435
-13.214,13.896
9.263,-12.086
1.292,4.199
11.28,8.656
7.777,9.198
-24.636,5.512
-4.632,8.075
-8.224,-6.683
-14.304,-9.357
-4.502,-6.661
4.104,-5.125
-7.097,3.172
9.44,6.313
-0.021,-13.72
15.148,-5.852
-0.522,14.297
6.451,-6.199
19.331,11.201
1.197,-7.075
-3.686,-7.772
5.814,9.381
8.062,1.049
-5.352,13.099
0.179,8.143
-11.375,17.887
18.843,15.93
5.796,-4.585
8.253,-12.257
-6.462,-16.539
-17.633,-4
-6.261,-3.787
-7.441,-7.501
10.977,-4.104
-5.148,-10.285
-1.069,0.27
5.901,12.298
18.42,-5.226
-12.912,-2.189
12.515,-4.23
5.317,9.47
-1.045,-17.134
12.976,-5.983
-10.696,1.754
5.027,-2.892
19.308,23.502
-0.586,10.929
9.375,18.214
7.948,-4.62
-0.951,20.643
6.717,7.191
11.904,0.68
-1.78,9.23
14.882,-3.201
-8.741,12.901
12.665,-4.313
-3.298,-1.291
19.519,13.01
13.238,-8.483
17.94,7.932
-3.704,12.101
22.744,-2.764
8.557,4.072
-6.026,-7.441
-1.745,-16.257
-7.951,-3.547
14.529,-21.648
32.315,15.077
2.95,26.41
-10.404,11.971
0.807,15.876
-1.109,-10.382
-9.641,7.775
-4.007,1.473
6.801,-10.35
12.287,-2.644
16.468,1.983
2.216,5.973
-3.621,-0.165
-14.971,-5.613
-8.64,-5.751
-4.749,-19.293
16.374,9.766
17.54,3.678
17.06,-4.33
-11.314,12.521
-0.9,9.984
10.335,-17.446
-5.903,12.965
0.012,-13.426
-3.856,4.556
-9.771,2.617
9.265,22.192
-5.38,27.148
-6.51,16.875
8.768,-28.807
2.657,-0.72
5.423,-10.685
10.893,-3.175
1.958,-19.647
9.087,-14.426
-3.516,-11.131
-12.415,-0.928
-1.992,4.397
17.739,2.063
-18.733,-12.368
8.353,5.89
-15.135,1.722
1.874,-2.419
13.932,-9.837
13.32,4.529
7.532,-4.848
0.44,-9.568
0.18,6.855
-7.779,-5.503
3.288,-28.099
9.48,-12.216
-6.978,2.018
-7.919,-9.136
-0.368,-13.615
19.163,-13.254
10.955,-11.901
24.786,5.055
-0.387,-3.065
-5.764,3.207
2.962,6.678
7.899,-14.418
21.173,-2.104
2.947,-1.162
-8.444,-17.04
-4.952,5.397
-2.541,7.569
13.305,-6.643
4.331,3.202
3.374,-2.106
5.016,11.935
7.078,-0.612
-5.778,14.943
-13.697,1.627
-8.522,-4.53
-22.978,1.932
-0.357,-14.308
13.848,-8.06
-12.748,8.771
5.081,17.6
3.439,-1.979
0.122,8.975
8.809,-2.848
17.901,-12.962
7.219,0.292
-2.316,-1.031
4.617,-10.913
13.827,2.415
-12.012,-12.484
-8.173,6.771
11.634,7.166
-2.946,9.029
11.215,-6.592
7.6,3.006
-15.446,4.835
-14.917,-2.952
0.374,-9.202
-22.28,-1.472
12.209,7.621
0.056,-1.931
-2.702,9.001
-6.521,-6.104
-2.427,-9.034
